UniqueCount	AmbigCount
0	10
76	22
0	1
0	22
0	1
1	0
0	0
0	535
0	129
181	549
0	549
0	12
0	0
0	0
0	60
7	60
11	260
41	259
0	6
3	0
0	176
0	71
1	225
0	194
0	222
0	188
5	137
0	130
0	71
12	136
0	142
0	99
0	25
0	42
1	70
0	20
77	536
8	536
4	0
0	26
14	116
0	108
17	44
13	44
742	585
24	62
0	581
0	295
0	26
0	0
0	0
0	2
0	21
0	8
0	13
0	9
123	2076
0	1372
1	2254
10	1783
0	2148
67	10
0	10
154	38
0	7
1	38
257	2325
0	2325
17	1511
0	1824
2	0
0	0
0	3
0	4
0	4
0	4
3	144
3	138
0	144
10	668
0	30
0	685
0	262
0	19
0	496
76	128
0	127
0	0
0	19
0	18
0	19
0	7
3	136
0	15
0	211
0	237
0	213
0	326
5	247
0	61
2	313
0	61
4	106
0	26
0	239
0	26
0	0
0	87
0	0
0	44
0	30
2	0
18	1
735	4
2	0
0	0
0	0
33	2222
9	2294
0	1977
0	41
1292	87
70	77
20	0
14	489
45	430
6	502
1	428
20	264
0	52
0	52
0	150
0	131
0	132
0	42
0	101
0	100
0	0
2	68
8	1040
5	934
58	22
0	13
1	13
0	7
1	959
0	9
0	2
500	474
0	470
0	158
0	327
0	255
0	64
0	221
7	27
2	383
0	17
0	547
0	20
0	0
0	154
0	74
0	297
0	378
4	211
0	52
0	330
4	0
0	0
0	0
2	291
499	1503
0	277
0	95
0	0
0	4
0	1085
0	0
0	415
3	760
5	126
34	806
0	16
0	608
0	0
0	0
0	0
0	0
0	0
0	0
0	120
1	181
4	176
0	46
553	1
562	395
3	389
161	51
0	51
13	0
5	0
226	1
0	0
164	0
1	657
0	991
3	858
0	982
0	2
0	0
0	0
0	0
44	305
8	305
0	20
111	311
203	325
0	61
5	61
0	0
0	45
4	27
0	3079
0	3001
1	3095
0	3007
0	3115
1	3126
0	3118
0	2954
0	2856
0	1228
0	0
575	54
0	9
0	6
2	38
5975	54
92	450
0	450
1	324
0	22
0	17
93	181
0	110
0	181
27	566
0	566
0	2
0	418
0	477
2	469
0	28
19	418
0	4
1008	621
0	399
2	613
0	16
0	0
1	0
0	0
4	45
32	45
0	1353
0	27
0	38
0	142
0	397
0	208
74	1353
0	0
0	0
0	1
1193	3
0	79
0	115
0	113
2	313
6	303
0	38
0	295
0	26
9	26
12	0
0	31
0	0
0	54
0	8515
300	8171
4	7852
4	277
0	3869
0	137
2	57
0	468
0	1930
0	501
0	0
462	3671
0	3672
4	3670
8	3631
260	10714
1	10712
0	108
0	112
1088	591
0	545
0	14
0	20
0	10
927	407
0	366
12	37
0	442
0	453
1	266
0	419
0	396
0	81
0	46
660	94
0	43
0	0
0	0
16	573
0	1
271	574
0	162
0	0
319	4
0	0
0	0
0	0
0	817
26	841
0	5
1	841
0	140
0	704
0	0
789	4
37	558
0	446
3	314
0	446
9	150
0	57
0	1
0	2
0	2
0	1
0	2
0	0
0	0
0	0
0	1
0	24
79	153
0	144
0	126
9	118
0	23
2001	223
2	216
26	37
0	36
0	0
0	2
0	0
1	76
0	23
0	58
0	20
0	17
249	3
0	0
0	0
0	0
224	1
48	1211
26	1211
0	0
0	0
0	0
70	0
0	0
0	0
0	4
2	4
0	0
0	3325
0	3455
0	2554
0	3330
0	0
11	2536
0	2822
121	3430
116	2582
0	66
0	23
0	18
0	134
0	184
0	1918
1	439
0	124
1	516
3	21
1	194
1	124
6	7
0	146
0	195
0	18
0	17
0	42
0	48
474	3
0	2
0	1
16	123
0	2
0	0
0	0
0	16
0	7
0	93
1	38
0	113
1	221
2	219
2	4522
10070	39670
0	4530
4	223
28	36296
0	20484
0	2968
0	19
90	498
0	12
0	12
321	183
0	133
10	182
0	76
0	2
0	0
0	11
6	38
0	38
0	12
0	11
0	3
2	446
0	101
0	748
0	672
0	116
2	560
0	708
0	569
0	639
5	620
0	465
0	327
0	546
0	587
2	684
0	685
0	35
1	336
0	225
0	262
0	263
0	182
0	30
0	116
0	41
0	87
0	39
0	5
156	5
168	7
0	7
144	778
5	354
2	778
0	113
0	79
0	0
0	0
0	0
0	0
0	975
0	901
0	886
0	0
366	158
0	2
0	111
0	4
0	42
4	99
0	790
0	837
0	799
0	125
2	826
0	668
14	1202
0	1
1	1201
0	1
447	584
0	578
0	21
0	4
0	7
0	11
0	21
0	408
15	410
2	2
0	143
0	26
4	143
12	0
0	14
0	174
0	105
1	148
1	95
26	0
12	0
298	141
0	140
0	757
0	381
5	511
0	395
0	538
0	226
0	621
0	259
0	2580
140	211
11	2581
1	2305
1	2176
0	2387
0	1565
0	1013
0	1515
0	507
0	916
0	260
0	722
0	683
0	495
0	267
0	391
0	288
0	27
2086	980
1	1139
0	1084
0	6
0	140
8	320
0	83
0	271
0	24
0	0
44	6
0	6
0	0
333	17
0	13
0	9
0	7
532	7
20	1
6	521
3	521
0	0
0	201
0	35
0	6
0	2
352	456
0	47
4	280
106	207
0	233
6	591
0	221
0	512
6	167
0	63
0	63
0	0
0	0
68	1849
0	1456
0	470
0	1664
2	656
1	267
0	292
0	288
5	264
3	280
0	292
1	128
0	87
3329	904
0	578
0	62
174	10
0	10
0	8
0	64
0	0
19	0
331	2
0	1
0	582
0	376
0	66
0	53
0	0
0	39
0	154
0	0
0	116
0	66
0	19
0	14
0	13
0	7
0	4
803	4313
65	4051
6	976
0	43
22	663
0	0
2	7
0	7
52	85
0	8
0	14
0	9
0	8
0	8
0	8
0	9
0	9
0	84
0	304
147	308
2	190
0	237
42	5
0	5
0	0
0	0
0	0
1	403
5	41
0	368
275	2
0	0
0	0
10	1
0	133
0	15
0	95
2	145
0	69
50	69
113	84
208	83
0	102
0	103
0	100
0	103
0	14
0	0
0	0
0	26
0	21
0	14
0	9
0	7
0	9
0	7
0	3
0	2
0	2
0	4
0	4
0	0
0	3
0	3
0	4
0	0
0	2
0	0
0	1
0	0
0	1
0	0
2	101
0	103
0	1
0	1
0	1
0	59
15	65
0	22
0	28
0	7
0	28
0	0
0	0
0	64
0	64
0	71
0	71
48	0
0	300
0	257
0	7
0	27
2	16
0	16
83	429
0	273
0	265
0	6
0	5
0	5
0	6
0	6
0	6
0	30
2	10
101	40
0	10
0	269
0	265
0	268
0	272
0	2
0	1
0	0
0	0
0	1
0	0
118	4
0	0
55	395
0	355
0	2
0	43
0	5
0	1
0	380
352	3
0	0
0	0
0	0
0	91
0	0
0	72
0	0
0	87
0	74
0	2
0	0
0	0
0	87
0	118
0	28
0	30
1	1
0	92
0	28
0	26
0	63
0	3224
39	343
0	14
0	0
0	77
0	95
0	1
0	164
0	0
0	49
0	12
246	1320
0	1
0	1
0	20
0	177
0	0
10	177
3	157
0	16
0	16
0	17
0	17
0	6
2	58
0	13
0	13
0	49
0	40
0	57
0	111
0	18
0	47
0	13
0	108
0	13
0	73
0	0
0	0
0	0
0	0
32	0
38	61
0	61
0	232
580	707
3	704
1	528
1275	1523
84	1511
0	0
0	4
0	0
0	0
0	0
0	0
0	4
0	0
84	814
5	814
3	84
1	96
0	102
0	11
52	391
0	1
0	390
0	0
927	907
0	354
3	612
0	852
5	341
0	355
0	328
1	2198
0	961
0	1947
0	1033
0	997
0	3
1	1113
0	2217
0	2202
0	2129
0	2447
0	1194
0	2157
0	1981
0	1854
0	1850
0	23
0	537
0	1506
0	647
0	1
0	23
15	0
0	0
0	0
9	743
274	744
10	326
18	743
0	3
0	35
0	34
0	21
0	2
0	6
0	0
0	290
0	290
0	290
0	290
0	54
0	250
0	4
0	795
0	253
0	894
2	443
0	623
2	437
0	290
2	214
0	454
0	207
54	76
0	76
0	1057
2	917
0	1121
76	900
1566	1203
0	372
0	849
0	263
0	149
1	505
0	314
13	512
0	512
21	619
0	491
3	263
15	508
0	508
0	32
0	350
171	29
0	28
0	11
0	2032
0	1
0	61
0	43
0	0
0	0
388	1580
312	1736
0	1
6	78
0	155
0	1
41	1
0	1
0	1
213	984
14	984
0	0
0	0
0	0
0	1275
0	1287
0	1212
0	1248
0	40
0	57
0	60
0	15
0	1205
0	14
0	18
0	19
0	14
0	11
7	18
0	17
0	14
0	8
104	1719
0	557
7	1722
0	184
0	108
0	1723
3	492
2	492
0	0
0	0
0	0
3	58
4	38
0	62
1	32
0	62
0	25
0	12
3	15
0	10
0	0
485	1223
2	383
0	25
0	176
3	1023
0	2
0	371
2	561
389	1531
2	1312
0	0
4	2
0	2
273	2
92	14
0	0
0	14
0	12
0	0
0	82
11	82
3989	6792
0	1008
0	6779
0	3021
0	652
0	584
0	12
0	19
0	0
0	74
0	18
0	195
0	659
60	1
7	366
3	366
0	59
91	104
0	1
0	14
2	92
72	108
0	108
0	4
0	0
0	217
1	42
0	150
2	201
0	26
0	13
322	158
0	0
0	143
0	9
0	71
37	1949
2	59
0	2068
0	432
0	1843
0	1792
0	11
0	15
0	359
0	90
810	6
39	1
0	1
395	0
28	27
0	12
1	27
0	3
0	2
177	5
0	210
0	160
0	135
0	160
0	173
1	2
0	160
0	123
0	160
0	123
0	12
0	33
0	172
0	92
0	161
481	282
0	105
0	10
2	9
0	7
1	18
0	2
0	3
839	9
6	119
0	89
0	51
0	65
0	8
0	81
0	51
0	21
177	22
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
1	2
0	2
0	77
0	148
0	134
0	33
0	126
1398	502
0	277
1	195
0	93
83	1408
5	1347
36	229
0	1
0	1407
0	227
0	155
184	228
2	10
1	112
0	62
0	76
0	70
0	55
0	38
0	143
0	99
0	119
0	137
0	0
0	86
0	134
0	134
0	95
0	133
0	121
2	0
14	284
0	29
0	23
45	28
87	284
6	0
1	0
353	4
302	581
1	206
0	211
0	205
0	211
113	1
0	0
482	26
0	22
0	0
0	6
0	63
687	301
8	66
0	273
7	495
2	12
1	0
1	384
0	495
4	0
0	0
0	0
0	103
0	0
0	488
11	472
0	502
1	346
0	12
19	139
0	177
0	0
0	0
0	0
0	1
12	72
1	70
0	37
0	0
0	2
16035	97
0	1896
0	0
0	0
0	54
188	206
0	0
0	37
0	0
0	125
0	133
0	72
0	0
171	587
6	508
3	353
1	53
0	354
0	188
39	168
0	62
81	123
3	123
0	26
0	2311
561	2314
1143	927
7	265
1	265
0	664
23	656
64	47
0	8
7	47
0	8
0	0
0	120
62	1268
104	1
0	610
0	1262
4	595
0	0
0	17
0	11
0	4
0	13
14	0
0	76
694	841
0	838
27	1046
3	85
0	128
21	1060
0	93
23	1083
0	0
0	140
6	140
3	14
0	13
0	875
0	6
0	5
5	328
0	155
0	266
0	0
0	0
0	3
0	0
0	3
0	60
6	71
0	325
0	109
0	271
4	158
0	86
5	139
2	35
0	124
0	76
0	109
1	59
0	127
0	62
0	123
42	39
0	20
0	6
0	0
2	25
0	42
2	35
0	34
0	42
152	989
0	745
2	250
0	43
78	1
877	6
0	0
1	149
9	149
0	5
0	12
0	8
0	381
0	338
279	694
0	0
0	0
12	126
5	2
0	126
0	2
0	126
1	42
1	37
0	5
0	5
0	5
0	5
801	310
0	100
0	196
8	2
0	204
0	152
0	0
2	0
0	0
0	567
252	570
0	0
0	0
163	71
0	59
0	43
0	1
0	1
58	657
1	74
0	424
0	172
3	329
45	11
0	10
600	7731
0	3911
6	6763
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	67
901	719
2	322
3	474
66	1
0	55
0	3
0	52
0	49
0	8
0	0
140	1090
2	850
3	848
3	848
0	918
6	407
12	1019
49	898
217	3
1953	17362
0	8579
0	10226
0	8323
0	12076
0	12095
0	4457
0	2123
0	1906
0	952
0	269
0	195
19	346
14	392
0	2740
0	2740
0	15
0	123
0	2043
0	2707
9	0
3	0
0	0
0	0
0	4
0	41
140	148
46	142
0	3
0	4
5	4
0	0
0	0
33	269
0	154
2	135
0	266
2	181
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	254
0	242
0	226
0	234
1	231
0	166
0	236
0	63
1	110
0	0
520	374
0	371
0	261
416	786
9	483
0	449
0	0
0	4
0	10
0	14
27	182
0	1
1	104
0	177
300	0
396	1
666	1394
4	1378
0	2
1	1379
1	1390
292	305
2	304
0	213
542	721
0	664
0	0
0	423
0	14
0	11
0	3
0	23
0	11
0	3
0	23
179	1350
0	1349
0	1025
1	345
0	11
0	49
3	58
11	54
17	44
1	41
0	1
0	1
0	0
0	213
0	131
0	92
0	113
0	116
0	210
639	1053
0	85
0	1052
1	407
104	407
0	17
105	42
0	0
0	41
0	18
0	1
4	1
0	0
0	0
0	0
6	15
6	107
0	107
0	6
12	37
0	12
0	22
1	5
10	825
0	289
11	842
12	702
0	482
0	309
0	97
0	78
0	4
0	0
2	118
0	107
0	101
0	76
0	73
0	63
0	66
0	54
0	48
2	524
1674	533
10	593
0	593
0	2
0	2
10	0
126	119
0	116
0	4
0	0
102	26
0	26
183	3
282	1127
0	1123
0	527
0	359
0	247
0	27
1	2499
407	2501
339	3
1266	8
16	308
0	264
0	81
0	125
56	416
0	39
3080	276
0	0
0	178
1	255
0	260
0	124
0	0
1	2
0	70
877	3
0	596
123	3242
2	319
4	182
2	1
0	530
0	269
0	206
0	524
0	618
0	106
0	566
0	1149
1	2440
0	621
0	188
1	228
192	95
0	0
1953	21
5	66
0	66
18	616
205	620
0	9
45	577
0	193
0	291
0	194
0	577
0	89
0	63
5	103
0	49
0	59
0	18
0	0
0	76
509	3
0	3
447	41
0	36
80	9
0	9
1	100
5	1030
39	1031
0	0
0	0
46	319
0	319
0	55
2	3
0	551
6	55
0	57
1	475
0	601
2	0
0	55
2	55
0	0
157	149
0	148
0	370
256	34
0	29
1	29
1	29
3	31
0	16
142	829
24	684
29	207
111	467
1	408
0	441
15	0
43	11065
5	11065
0	10000
7	432
0	386
3	32
0	77
0	47
0	8
13	713
0	2
0	828
0	2
0	978
0	588
0	919
6	814
0	847
0	168
0	709
11	617
0	56
0	559
0	2
87	3341
13	2953
0	3225
0	2709
0	555
3	332
0	85
0	70
0	76
0	79
0	1
0	76
0	7
77	44
0	6
0	2
1	16
0	38
0	261
0	256
0	178
0	266
0	305
0	261
0	300
0	215
47271	319
182	349
0	0
0	347
135	222
0	150
0	77
0	5
9	4
1	954
0	533
0	534
1	951
0	116
8	537
5	323
3	25
0	11
0	138
0	20
53	9618
113	2611
0	1473
0	530
0	9538
17	0
0	85
0	7
0	140
0	0
0	76
5	150
0	111
0	5
0	54
0	651
0	660
0	1517
0	469
0	21
0	1739
0	418
0	13
0	1566
2	1595
1	348
0	178
3	337
0	1051
0	1136
0	45
3	1152
0	1092
0	1051
0	0
0	0
864	406
0	0
0	370
1	207
1	32
0	54
4	412
1	412
3	31
0	39
0	5
0	41
134	163
0	10
0	124
0	69
0	0
0	11
101	80
0	69
0	10
0	0
0	9
0	6
207	33
0	33
0	14
0	19
1	0
0	0
1	2
835	27
0	22
0	451
1	330
16	482
0	288
0	74
0	180
170	0
1	3
114	644
0	102
0	1
0	1
2	20
0	0
1	539
0	48
0	151
0	0
0	3
0	150
3	37
0	17
0	17
103	221
0	102
0	218
0	35
0	113
0	105
0	3
0	3
0	632
851	8
1	0
0	9
0	9
172	1685
0	560
0	57
12	986
0	604
0	1256
0	280
0	190
0	49
0	256
0	41
7	39
23	65
3	41
5	32
5	45
0	660
0	666
8	76
6634	44
2094	139
0	9
0	113
0	7
18	17
0	0
0	0
0	0
0	0
2	5
2	86
0	75
0	0
0	79
0	66
1	1
0	1
0	0
0	197
257	204
0	5
89	267
0	126
0	243
0	18
0	126
0	0
22	0
222	3
28	11
0	11
565	4
23	26
34	76
1	53
0	21
0	61
0	11
3	68
0	50
0	0
211	1
0	4
0	0
0	3
0	4
0	4
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	191
0	14
1	185
1	183
1	24
0	29
0	24
0	29
0	29
0	25
0	29
0	29
0	7
17	45
1	29
0	14
0	0
225	611
0	611
1752	255
0	251
0	153
0	153
0	0
344	769
58	848
0	2
0	228
0	2
0	0
0	0
0	0
0	2
0	0
1	0
0	0
0	80
390	82
3	19
180	1245
0	1245
0	91
0	664
0	149
1	1289
1	14
0	780
3	1362
0	1102
0	186
2	214
0	7
0	1132
0	99
0	313
0	54
0	86
0	2
1	74
0	9
0	110
0	173
0	101
180	87
0	58
6	22
0	53
0	47
0	1
0	8
0	37
0	41
0	44
0	45
0	51
0	35
0	40
0	49
1	43
0	44
0	45
0	43
8	0
148	834
218	833
13	136
0	1319
0	1044
0	0
1	0
1775	59
0	46
0	46
33	170
7	37
0	3
0	2
0	28
0	17
0	8
0	133
0	111
0	0
113	6
0	18
0	15
3	27
0	0
0	27
21	0
0	17
18	17
0	17
23416	159
0	23
0	21
0	7
5	2
0	0
0	0
171	347
0	6
2	84
0	102
0	2
0	221
0	134
0	74
0	69
0	53
0	40
0	6
0	0
6	438
0	27
0	7
0	278
2	40
0	159
0	0
0	10
0	0
63	226
3	187
0	80
0	27
249	297
2	295
0	168
0	168
0	3
549	2
12	215
0	215
1881	970
68	956
0	955
0	363
486	6
0	279
1	202
1	171
0	51
20	0
18	9
0	9
15	2
0	2
116	1
0	1
0	2
0	2
0	1
0	0
0	0
0	1
2	72
0	0
0	50
30	72
0	50
3	2
0	108
1	27
0	78
0	104
0	0
0	22
0	10
0	513
0	155
1	513
0	0
0	0
0	0
0	270
0	254
0	202
0	204
1	228
0	256
0	240
0	118
0	12
0	411
0	0
0	411
0	0
13	447
0	411
0	314
0	350
0	292
0	14
0	25
0	79
0	2
0	35
0	14
3	14
641	63
3	8
6	53
0	287
9	232
1	251
0	27
0	74
0	150
0	0
0	32
0	32
0	93
0	24
0	34
0	95
0	34
0	0
56	1305
0	18
0	86
11	1234
0	33
4	885
0	342
29	452
0	637
5	541
0	9
0	122
0	588
0	148
0	341
0	164
0	55
0	338
0	22
0	15
0	12
0	10
0	8
0	5
0	3
3898	25
72	224
34	4
0	1
2	0
0	1
0	3
1857	415
0	0
49	2055
0	258
1	1834
19	586
1080	4778
0	4778
2	2068
0	2495
0	2459
0	2379
0	2195
0	1196
61	209
0	209
0	70
0	12
0	678
0	652
1	654
0	790
0	1
0	868
0	0
0	567
0	8
0	707
0	785
0	1
0	48
0	595
0	506
10	56
8	9
2	5
0	4
0	3
0	1
0	223
0	227
0	10
0	231
0	228
0	231
0	234
0	9
0	180
1	180
0	8
0	246
13	246
2	0
4	0
18	0
0	254
0	220
0	209
0	0
8	184
0	222
0	6
0	216
0	166
0	10
0	0
0	0
0	211
1	0
0	0
45	129
9	129
68	62
0	23
7	3
0	0
0	3
1	0
0	221
87	363
0	0
18	360
78	201
34	38
0	38
0	128
0	35
0	5
0	128
0	210
156	13
1	10
0	0
108	805
2	805
63	581
0	581
149	64
1	64
1	0
0	0
2	1
0	1
0	1
0	0
0	1
0	0
0	1
3	3
0	3
0	1
238	438
29	438
0	8
0	0
0	413
0	86
1272	571
0	568
0	1
5	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	566
1	566
0	58
1	41
4	35
479	197
0	13
0	29
0	1
0	1
0	13
0	183
0	11
314	568
3	566
3	1421
0	1895
9	1685
0	1023
0	87
0	448
0	596
2	1048
0	180
0	22
3	132
0	110
0	35
0	40
0	35
0	47
0	0
0	35
0	1
0	1
4959	492
3	384
0	85
76	392
1	63
0	401
0	163
6	350
0	34
0	8
0	4
0	5
3	701
0	834
1	774
0	0
0	17
0	721
4	1
0	1
0	0
0	0
112	10
0	9
0	31
76	8855
1	0
0	5313
0	2189
0	1
0	5257
0	4
0	8768
0	2152
0	4
0	55
0	5251
9	8713
0	8713
0	7168
0	4734
0	6
0	6
0	6
35	119
1	103
0	18
0	156
0	151
0	157
0	150
0	156
1	40
0	146
1	32
11	35
0	35
20	1049
6	864
6	1086
18	861
0	132
0	304
0	30
0	30
0	953
2910	993
0	317
0	296
0	258
0	84
4	120
0	317
0	317
0	313
0	84
0	85
0	201
0	201
0	70
0	5268
2	4964
0	2655
0	0
8	4065
3	1621
0	5
0	26
4	6
253	315
0	313
0	124
0	128
0	128
0	128
0	90
119	279
7	156
0	279
0	154
0	0
17	0
506	1235
1	1039
0	234
3	734
0	108
16	272
0	272
0	126
1	177
0	0
0	0
0	27
28	113
0	92
0	92
0	0
1	27
0	7
229	6
6	0
0	433
84	51
0	49
0	14
0	6
0	2
0	51
1	94
26	94
229	15
0	15
0	0
9	1264
0	43
0	1264
1982	59
111	0
1	29
0	35
0	35
0	19
0	7
0	0
0	0
1	0
234	0
0	0
118	2
0	1
5	118
0	19
0	102
134	13
0	12
0	2
221	117
69	36
0	36
15	101
22	126
0	85
0	40
0	0
0	114
0	0
0	0
0	222
0	171
0	173
0	8
0	48
0	47
0	33
0	19
0	15
0	14
0	9
0	0
0	0
2544	101
0	90
0	7
113	110
0	20
0	88
0	58
0	0
0	416
0	950
0	258
0	1065
0	683
0	105
10	1095
0	223
9	108
4	108
0	850
0	266
0	277
2675	978
2	958
0	40
494	69
0	65
17	0
78	1
0	22
0	7
0	13
4	56
0	29
0	12
8	61
468	1037
1	1036
700	1
5	1809
2	2434
0	1160
0	1528
2	794
3	1068
0	1659
0	401
0	1592
0	1880
0	423
0	120
105	71
1	71
0	0
0	0
0	0
18	13
0	4
0	13
0	0
24	373
1	413
0	334
0	192
0	158
0	183
97	33
0	154
76	155
0	466
0	374
0	387
0	427
14	309
0	348
1	0
45	0
0	356
0	343
0	134
0	2
0	26
0	34
0	12
0	19
0	19
0	0
0	19
0	3
0	0
0	0
0	0
0	0
57	3387
8	3379
4	3100
73	2888
12	3130
1	1127
0	0
0	84
123	679
0	0
7	679
0	35
0	2
3	33
0	2
2	19
0	2
12	0
22961	183
0	3
43	21
6	18
3	2
0	60
3	42
451	43
0	0
1	0
0	0
0	0
1	124
2	114
1	71
51	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	321
273	2213
6	1018
2	72
0	1261
0	72
1	2101
0	2159
71	1901
2	1789
25	736
0	4
0	66
0	244
0	654
0	795
5	797
0	142
0	11
0	2
0	783
3	784
0	173
5	225
0	146
0	131
4	0
2724	12
0	0
1131	9
204	760
3	759
0	0
0	0
0	0
42	33
0	11
0	23
0	1
0	375
0	370
4	231
0	145
0	1
0	0
6	1
0	0
0	230
0	16
0	25
0	97
0	4
21	25
0	10
1	22
0	1076
20	405
19	1102
15	658
1	16
0	16
0	839
2	1077
1	986
0	858
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	2
197	139
0	75
0	44
95	271
0	270
3	5
28	5
0	442
0	442
0	417
1	455
0	454
0	417
0	275
0	3
0	3
0	110
32	177
0	177
0	7
0	910
0	86
110	923
0	802
22	24
0	0
0	1
0	23
0	0
0	169
0	22
0	6
0	23
3	23
0	0
0	0
0	0
0	0
0	45
0	60
0	56
0	44
0	35
2021	2369
0	0
30	2379
5	427
7	2379
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
1060	8
20	23
1	23
0	22
0	21
0	17
0	2
586	4
27	0
0	0
0	0
351	26
0	8
0	14
0	2829
0	1568
47	2830
1	12
29	245
0	1341
2	740
33	0
66	898
36	833
4	456
0	550
6	155
0	12
1	391
23	330
3	148
66	151
3	31
0	88
1	6
214	90
0	46
2324	1518
0	79
5	1422
0	118
0	2
0	1
0	1
0	0
0	0
0	1
0	1
6	1
0	2163
9	1466
2	1521
0	1883
5	2084
0	0
0	0
0	0
43	5958
0	5958
0	947
0	16
0	7
4	67
0	67
0	63
0	49
0	49
0	11
0	0
251	426
0	424
10	0
0	0
0	0
0	0
818	6
0	485
0	482
0	462
0	304
0	268
0	293
2248	8607
0	2574
0	1415
0	7667
0	76
1	1227
0	157
124	157
0	0
0	0
0	0
0	125
0	17
0	0
0	17
0	17
0	0
0	2
0	1
0	0
0	0
54	358
0	357
0	348
0	0
0	30
0	1
0	0
0	0
0	0
0	0
620	6
0	0
23	46
6	21
0	17
0	26
0	22
0	20
1	0
256	23730
0	19560
0	1274
0	7766
0	6842
3	1238
0	5016
0	42
0	1910
0	1908
47	346
0	85
0	346
0	2
1	6
0	16
0	1
164	136
0	135
0	106
0	6
4	57
0	106
18	79
0	11
0	4
17	26
15	5
0	0
1	73
0	4
1	2
0	6
0	1
0	66
27	596
0	228
5	360
0	547
0	34
0	2
38	125
0	109
15	126
0	5
0	5
0	4
43	466
0	356
0	356
2	419
12	99
7	99
0	27
0	5
1	0
0	7
0	0
0	0
0	28
21	312
15	312
0	139
0	556
5	555
414	204
4	98
0	59
0	46
4	1620
0	0
0	0
551	98
0	93
0	0
0	0
0	0
1	0
0	0
17	394
18	545
0	545
1866	13
105	63
0	31
2	25
2	57
0	28
13	1
63	470
0	470
0	6
1	13
537	4
32	3
0	3
0	3
310	849
0	848
0	0
0	827
0	47
0	168
64	0
216	2
0	17
93	43
0	17
0	12
0	43
0	12
0	5
0	0
3	0
999	548
7	219
0	104
0	9
0	223
0	77
1699	582
0	0
0	101
0	477
0	63
0	42
0	47
0	6
0	838
10	169
1	659
1	670
0	44
0	242
4	668
0	529
7	550
90	0
0	7303
0	2645
62	8881
15	1691
0	0
0	0
0	1691
72	431
0	0
35	434
406	22
0	0
1	22
0	0
0	0
8	73
0	73
42	791
0	673
0	791
47	1
0	1
0	1
446	2
0	0
0	681
3	726
0	13
0	726
0	632
0	144
0	364
0	534
0	11
0	41
0	13
10	0
0	2
45	2
1	182
0	188
0	0
0	156
0	73
0	44
0	15
0	89
0	0
8	196
0	143
0	120
0	36
167	7
0	3
0	2
0	3
0	0
2385	2956
13	2009
0	2946
0	538
0	15
0	143
2	104
2	142
0	10
0	0
1990	10
0	0
0	48
0	8
0	49
0	13
0	48
2	0
0	73
10	704
1	689
35	52
1	6
1	0
0	27
0	80
666	87
0	548
0	1993
15	224
0	105
2	10
0	123
3353	22
50	38
0	38
0	31
1527	2869
0	2858
4	173
3	11
2	170
0	0
0	17
27	33
0	0
0	112
0	1669
0	105
0	1422
0	851
3	223
0	125
0	1115
0	1233
0	1421
0	1147
0	125
0	1097
3	873
0	736
0	7
0	191
0	408
0	364
0	182
0	127
2	125
0	125
0	29
2	0
0	175
7	754
30	678
0	655
0	0
0	614
0	1100
0	1223
0	806
1	0
0	106
0	1
4	39
0	71
0	67
0	32
2	5
0	52
0	20
239	3619
0	3472
0	223
2	62
0	194
0	170
0	92
32	92
48	258
0	11
0	183
0	87
0	84
0	31
0	7
0	7
0	0
365	4037
0	243
3	4051
218	543
0	538
0	5
0	78
139	78
0	54
0	13
0	0
0	46
0	36
5	66
1	4
0	78
62	259
0	259
2	9
0	7
0	29
0	4
204	129
0	102
1	51
0	54
0	34
45	439
0	439
0	39
0	994
18	910
0	968
433	217
0	213
0	0
0	137
0	220
0	191
0	130
0	34
0	16
3	18
0	10
0	108
2	42
0	127
775	1408
0	597
0	913
1	136
0	517
0	462
0	199
0	198
167	17
1	2
0	15
0	14
0	9
0	1
0	3
0	3
0	0
0	1327
0	1102
0	1159
0	1310
0	1307
0	984
72	66
0	1179
0	4
0	1062
0	28
0	1119
0	1136
0	1260
0	1290
1	1230
0	106
0	1142
0	1182
9	1065
0	7
0	1165
0	1119
0	1138
0	1136
0	1242
1	1335
0	967
0	486
0	14
0	355
1	58
0	330
0	285
0	202
1	327
0	231
0	158
0	156
0	144
0	204
0	270
0	93
0	88
0	77
0	69
0	66
0	171
0	167
0	166
0	63
0	5
0	82
0	78
0	46
0	64
0	52
0	46
0	3
0	0
0	0
0	0
0	8
0	0
698	8
0	203
1	203
0	50
0	5
0	358
2	387
1	286
0	164
0	164
0	305
15	335
0	140
1	509
0	497
0	333
10	498
0	351
1	183
0	77
165	96
3	95
0	61
0	75
9	75
0	6
0	48
1	0
24	151
1	151
86	75
4	71
0	0
6	0
0	0
189	545
0	542
1	976
0	976
0	1093
0	976
0	90
0	58
0	12
294	549
0	18
22	420
0	10
0	4
434	3
337	2
0	0
0	0
